,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
3257,21579.187021517595,55043.21894118656,41187.6689460056,1051.1985165573171,58775.03268738172,1392.1109664370165,29403.014389016695,210420.2396788845,3507.4109676449484,572.6953915949881,330.38150167687155,29477.23049817874,13863.831852396183,164846.66530764743,14502.365730096168,14065.923437753618,694.5170501034654,798.1565100879648,1019.6346483967053,4077.8916892360935,5034.790123732516,533.258229662179,48666.76564661381
3258,13276.452085685156,29525.108983007365,39615.6367202169,2230.0521740722493,23406.075428072803,1787.417578314695,123805.12458374944,16994.2151908375,2870.9100726320908,31837.37890672923,5986.331487263542,962.2378365658514,15685.236698503615,67031.82784522962,9773.850696397978,34664.90565860279,1503.6624611766792,1072.712048099411,94.72989202990507,67032.61352136936,14268.612510598257,3386.1741660135094,51868.3397570351
3259,155503.88875291497,24738.118820416785,92396.07728923946,12384.59519819772,50447.94236627844,2200.7377768988385,150081.9424347127,5202.7843664804295,6974.647555743827,13400.72753284262,3323.3205402634762,15092.954625926737,1680.3927329232552,79188.08342940708,28028.730572307977,21599.165233689444,414.1605845967654,4229.14408906066,1542.6196505902878,84124.6644632954,3663.719304067328,109000.88843505744,24512.202342331275
3260,69118.29227827676,148625.6438429027,135858.02288338068,6513.332211853071,58975.12093193495,4509.021155019925,76403.13488511878,119909.03647340303,4205.481004687382,60589.33849197907,11220.427748639546,6842.944412213898,20736.06824194372,31648.250300666514,35360.21856459659,13839.033140311209,7119.646235359595,1415.1568033105925,5335.518499739604,68984.57442530117,18253.728497986147,263.7977691033706,9669.494838788176
3261,62156.5825242786,27210.486511852072,32902.316053987466,6090.078324429418,105360.79586073062,15124.627928902639,52877.50615135724,136159.81633058196,9519.515853273682,3600.704780438143,3292.5408462811283,14854.516588435392,4742.933244548842,20884.88735301347,34929.48849327287,30336.12159377964,1101.1711499585722,1306.5113220311573,4535.848470313614,62930.79174164002,11289.05832962928,11326.107346802108,80084.06466002655
3262,27192.738318002175,22725.19250077685,31247.397379961978,650.1526301477326,83020.94979130954,17019.076593059952,317648.32600631966,49175.70612128705,2287.296259738201,45317.60719016821,2597.3926108262613,17354.968517725167,5630.511906980091,33849.47324870613,87203.40369139927,82083.62026262973,10234.799155601375,222.81238288063594,313.35284163898643,59122.73108490426,888.7027229680921,50586.16171866385,271632.93878529745
3263,30272.349267492387,55771.81151404037,23733.971427169923,9755.835797677802,37262.54756857858,36582.207184861814,17978.51435850874,26670.31977031143,3131.9415681107903,2115.2347392338474,2912.2404412833466,7912.203091383724,8783.390242902697,7145.018253338518,12.261813255063347,30003.793677498226,1779.9169332321212,3078.324020939647,743.0969280662446,180795.2519385776,29998.303977809377,19347.880565679705,17755.408823592337
3264,204523.56406697715,62512.47273582345,36892.1528884515,2879.941711951845,33984.26826602171,1340.958909584175,235337.92948711102,28179.562357809213,4389.125697920701,2628.401652272821,10068.833145304889,10073.77547289083,26084.633109421393,38905.42474545507,10527.925747114965,114227.58953636848,596.9672585190314,407.5345085133713,6133.518860247934,11751.861860886833,25003.84366354729,9070.36608991993,120540.4142078496
3265,4523.032137491315,34790.78747618668,250021.5773040397,2915.4634263755365,223157.00271435422,998.8895531714157,101743.320439878,8978.678041274688,1709.6707977635544,13711.101867216748,10825.7353438018,19103.595170164404,25991.742759782173,22055.702725305862,34876.59819261913,126120.82468400661,252.4212341405335,341.45136861614884,2742.617703477098,16552.270733080513,24081.68486077048,75811.77203619195,37028.21526734378
3266,254979.6479275479,54342.18847596548,123302.80739038855,7812.548921348112,53914.411370309994,2739.352009538216,2017.812380032706,228561.59838449728,894.3278563063052,12913.797276621523,2634.4244158924384,16830.238081490148,592.4295075404614,92319.98558482881,15338.243865475297,26579.73649056484,1348.9807147361958,3619.21314440529,25.507717775661376,98685.5224041001,3584.3961721019373,78169.81678745642,27975.28936163467
3267,10657.900881882517,27817.059846358687,48379.57763966948,711.8350365793339,606.0388441818727,1394.6375983694272,89010.75237641834,73179.41909796292,5789.864137821575,6736.273290934374,467.98260037548107,965.2899651438892,14295.57803725356,161925.5960267429,63161.877517397064,169753.48485206362,1222.1779677721759,972.6720920128714,430.73597692959623,50069.77581606279,9987.838435686881,36135.882728538236,6717.292333425617
3268,46760.968238924324,56019.99718758892,48057.36402682316,2343.650922757372,18200.66442483615,25190.709227379462,118305.40792376909,23292.60696960726,4318.298692276046,3889.23223394651,21635.689853549866,53437.671822962446,73798.49433180707,22453.026566300032,21291.208457832356,6870.762785532778,857.1998109503714,2397.5962664517847,7176.030489426473,29179.48397797092,5929.497503088278,14841.59768386583,42944.92532351251
3269,13716.99991314051,14109.822383757548,79020.30042392369,1166.4499191472255,89243.8080948603,12822.625231351498,9172.755549475965,49241.2372162007,4578.8288181642065,42977.88441254644,1170.0282160074282,3983.603609847454,23835.387438746024,31344.720293410006,111631.89424370044,27184.99484296789,402.6061224052015,1201.3276236133604,209.99935748887674,71408.73206784356,3440.1523225576966,63077.82048992722,32131.511357092135
3270,12400.248978121668,40541.74560146058,35715.374917714245,5865.3214286346465,4487.177656370658,3052.2089021386337,47835.24205840073,69048.68493792287,7622.915512817685,2837.003207719308,6038.954393798837,13296.510561573004,20041.41698137516,138160.15779225866,86633.81891218317,14715.896026215953,3243.4638925193603,1230.476050674711,4381.537873396722,22430.20737445721,39995.83390776307,27600.876549938996,12105.688045967378
3271,159474.74168695978,42433.8112904295,25061.14866284887,1171.1934838541056,87203.84402320314,2342.795819552498,138489.21196462098,56798.47392904915,64.54094761984176,6405.888494983599,7377.346379783881,12349.830143388404,7294.709062550645,58024.036799406116,28076.605332830866,88816.71452569346,4003.9422227480027,7930.300946687494,1280.448150217335,19192.53499804169,36325.802934564796,29297.172898709898,12972.142941869666
3272,275063.37728741474,33490.02360897119,210279.7553076499,3063.478594609964,118854.97641306426,21940.13283847842,5078.920763055048,36830.784891703996,778.7075834326279,82616.61687551819,5731.753183733139,8116.317474714026,50031.826822494295,45458.36067269277,40279.07911134403,47376.10151131897,4887.770770681363,1400.0146084110781,1038.9169746611256,23462.59800183856,15163.02523075614,52045.399879158416,21400.430558997894
3273,31782.888370297558,27386.977035269923,275515.7812727237,1660.7105967563848,59850.15647499778,14287.419221492342,117858.85749092692,144575.5041023337,625.497251915327,1118.863624507233,853.9679717603352,3261.672588088165,17835.121014313354,12077.99980194467,100115.16658960514,79209.72530368375,135.00409632677923,795.4006044341687,858.5546424727667,87076.42526904392,17953.48987065456,7810.821037193124,19046.236567009342
3274,65769.63856721151,113109.92612834313,73288.3727345729,3041.862512670375,57860.29752157915,13872.418205625076,60341.89209886219,211264.58349129223,1026.1482456186511,10113.502831179248,9795.57864991237,114.6710464146554,1514.2929019424287,51812.1077617556,81819.69939566505,116079.52815035539,269.66239055721786,3298.0812169431865,1010.0223061610388,71375.53935087573,49564.09605701538,6095.154618272458,5777.336351525972
3275,53600.22393954136,65038.37179905675,17731.992284000782,1747.6932505645884,4898.592338811992,18888.008167176187,50670.10375776559,121256.20909313153,93.78568858551304,47808.41374287802,1915.107595187645,28590.50311292156,22148.97845944954,74307.41538687496,25976.52276371018,43675.253301948585,16002.745495839574,3963.798761326294,1551.087874126115,52397.09581823573,10203.835767435829,10402.09124387032,8427.486065228177
3276,201788.0640868334,27098.0617943674,24245.273708624918,7626.16917748317,245843.8642202123,11348.639219439296,2500.1461088533574,49890.55378464222,587.8712781866135,86375.17666223005,21836.23122781785,6066.76551364887,8023.050418637936,74139.82542311386,55817.592772198695,12328.677527174259,3242.5674777339827,42.72709145023807,2915.946135816935,7147.978432693374,2166.845568495639,64479.26942426891,205348.65228970817
3277,21204.19503159915,25440.56637340812,66494.37714457797,39.78728913412248,8136.21287594129,25707.883104857938,23938.43515517687,43189.40056867515,761.195313547544,124522.30666931109,3534.1380989937957,12024.308288165377,505.3696889205638,89307.5298808021,8124.834466313797,74829.32340137845,351.35431401648117,5669.401999115141,372.5569105576932,98421.03284243906,3144.059636385053,44746.31258716535,104847.4675311322
3278,144924.4594229748,13722.53000341609,125081.03858889482,1162.2885713424578,17306.772339142288,4501.731823469786,112749.49620631487,53893.61244114441,155.52934712258144,12531.86872672835,3484.757071192291,38004.89226369871,17304.2900520666,18005.636841938092,7003.58928982028,43864.436487051804,3071.6421142964805,2790.667313665959,5068.257039262621,1405.0165729466107,4913.040074679263,936.0401532304357,17858.892710343243
3279,61493.184660890656,62376.714475912864,25337.34923571303,5664.189837440595,92860.49280474987,17487.97272991308,50560.30716290727,18793.78296306332,4717.245663685649,5322.287767090348,1968.937345095311,27903.39960962592,29058.67677614141,95053.2599490557,74650.46848952239,53688.94715152441,1930.4471968880714,1245.2544805583154,303.37446297593056,28043.46943033929,7507.52040072706,16892.688045442344,2984.0328048585707
3280,36185.41265266944,20570.980204904,62437.12392313659,370.68885778388767,156797.57938173052,5509.216001952333,5305.815582788204,3107.3993575259115,12754.65575789243,20006.90042691826,4144.471745217033,14816.437510654325,48007.39371400754,69651.2568286315,75158.7419048296,187911.34797342616,561.7732591420843,3275.3359311961985,178.61522958060308,80892.15160734278,9001.235522385687,21595.349356593662,142171.35527265008
3281,79470.48977738043,45745.138836005135,420197.74098314316,2047.577128664243,35055.43767526745,12243.322662601508,13004.177738391536,17183.38243062257,2507.7807187947424,40083.23358112019,5219.134322442718,14313.57722784316,17951.835913653013,53163.63358934102,192409.8823579275,64171.41819687511,3482.3086762308235,352.23486966724823,248.9006210098076,10063.920216255243,30027.975272646614,73147.0851119704,24759.075053951048
3282,51639.62495848456,33231.749254627706,26996.63471752304,6.847556462564951,45845.2669895053,28271.072031433116,31450.132132957544,124669.7284580814,7582.611327960563,10984.495279373703,5070.628848866866,16951.315915750838,28289.06301386097,177378.44618271728,26561.04232898768,28390.15183907912,3753.3107134248307,8320.991271737203,96.12193821779837,166592.10945605027,11059.404040236332,15096.863285269419,83486.39035483924
3283,84478.04772548283,17037.993023568735,80349.27606970085,3820.3032228272536,50839.57064237362,7422.376122043231,57159.71735331512,31745.44826863332,3858.3138770128253,26370.815897665885,2784.966947513118,3142.1027633847402,4239.613184736089,16138.330172498501,168911.55520771487,141755.52900232555,4255.266916541831,774.1484162490597,1392.665959671206,112723.09221063078,4654.03383791152,1607.8487990245374,48793.076264573625
3284,2992.850672074606,49757.159234433646,9356.561846709428,2505.213990117526,140363.21753186884,25701.701594876246,289510.2550142069,364121.54520757694,6085.633463452916,161.6427518432318,9364.178022271897,15612.125311453,28576.777904686798,60124.39762838538,101705.15713832255,147004.19092586642,432.50869611832354,1199.5774185411883,7040.8643513053385,117041.79874917625,3498.3073498762315,40020.81038345102,65712.93617727008
3285,28448.633613451017,66312.68809197037,22690.461318261106,1024.2615140022958,53459.313321241745,17666.12411607606,10859.48672433673,89457.31062336802,2138.737083061689,4456.281898956863,6544.021747299236,34982.84062860254,649.3120674420279,146367.13106471093,57290.71404830498,245586.08293924356,303.62036814635866,2300.2355481741097,3610.2569933829363,19734.394643472737,3722.7369818549732,27531.33891395354,39936.7669775216
3286,20396.04310657285,38875.48159740347,37160.3002101641,1411.485241964115,43652.65301330776,16502.619749771493,24686.505304582064,206507.93758948246,953.5686343721133,96151.42958183287,2720.3740634776364,10768.392227355844,764.2357364344782,63211.98519683848,109980.9724400883,157093.62916251697,17638.342694349507,62.415148118519724,374.7850360128303,83233.04710471418,10843.391607905442,41615.226896859815,17554.277153914074
3287,152082.49668711543,68164.11156832906,201220.1426489544,10592.353492634476,78041.65639406483,9367.589725599442,7370.413402335378,112053.32993121285,3579.5981390580437,140166.49906748487,10756.684981502902,1128.1197646691005,8370.5006986133,54849.52610854209,2844.024203660307,2180.020651282371,5472.54840165052,1370.6797295289985,1183.1346797990943,29810.260162154937,8383.908087315844,724.5337821082838,25547.767561578054
3288,55902.729237234744,92310.82118481451,12897.275985948878,2347.6148951369687,104.44633082342443,12861.44680590759,213599.55342026896,53706.21072070419,6148.698828032529,92093.59098195787,6099.040287116606,8108.9256915710175,1961.4021897954856,155783.90595095648,46422.84634605753,77024.75890243101,970.5533242593087,4234.325006456269,144.00122002855377,121649.58490462192,37970.30450766795,2426.545704017889,1043.8516203514691
3289,54493.326407425375,50563.44489168187,68340.07953614231,1192.780288467749,1737.9073611432755,12281.91516420386,539767.4570594319,74284.37597206068,639.7534487298306,57946.09626773125,13751.624223411622,891.245419553659,12058.744867738335,21622.631171200446,10207.475614018505,169552.90372522842,513.0763788953934,587.8383958734211,161.1603858111024,42332.39954378159,1505.504704710042,20012.031245780563,55426.482173547636
3290,247863.4230135738,31560.5264941813,54635.62754113639,1794.9123221793757,96689.27426326604,4291.406200877593,14180.07351706527,18092.379468262665,205.01373166634855,35864.13421165745,9164.228437184081,388.55995883558904,25213.76187372017,27450.183028899854,123968.3364998909,2736.477239996063,6849.594049446558,4023.40836854185,3136.6368880859995,146636.2494480809,3986.5287611079393,4860.104819935894,76800.63394395543
3291,210847.50055185778,148541.5616021532,215898.45392032652,795.7704514687098,460524.2144421219,307.64781879141765,31322.253278106316,8583.821666674823,1104.22316747457,11026.208089097241,17913.884475607803,769.2622814031414,7019.859336256158,128975.80400507161,38777.2257288442,19315.177136475984,601.36804951998,845.5556299070886,73.58740952420892,131882.9654440207,2619.2336915187766,1976.9663621508275,157102.28665044287
3292,12320.005762639406,34837.516484379885,220573.5661730161,371.5002309970094,69527.2212169216,6864.554660231503,115124.53791829322,32057.11818208449,1451.0660616858745,12988.452098629838,35912.01503254821,2515.523957063744,27612.866626000075,42553.02499281687,62327.68763012167,208028.26916618002,4149.842365371171,3393.6215137383183,1694.6857591740425,10658.524456158657,9853.672193782886,2719.4893581758206,18753.821719570813
3293,41879.7689590778,32907.949566765674,10351.14410819768,376.14488729014676,17863.466081745482,41674.82754434138,97972.02298440464,72417.77602456977,2885.138045193546,19055.813466205174,6956.675550177271,26342.90818596351,13106.557279173585,82430.63141403736,8485.082588223731,293527.9438502494,2884.946068232697,239.6821004145701,636.9913084020028,29447.43898234254,5860.991093510186,47154.81680308827,17117.668317004835
3294,53316.64913049356,21823.643162154483,168238.79610091256,3534.2987993518527,20354.063878475074,6296.66843400817,59395.93981951202,78254.64493173928,4247.245394934965,11600.374112899275,7853.539888323195,4028.7968692830564,32731.637748673766,13795.27320917636,36509.03760444599,18701.937155415035,8229.01401907522,438.32921158964564,1231.0346618294031,71610.31726833824,13991.227616361763,5198.901692054244,116568.63234503072
3295,52404.51330913956,35009.85057908848,12263.852050667127,3063.4600144104575,10533.13582005546,14525.577895607765,178220.03030317347,91986.37886400361,1595.141738201947,3528.0480760328287,3898.648626297127,30319.43380537473,6791.807134175251,86319.13198896793,223696.39156993187,190601.27356115813,686.7078480925395,966.5393007546446,1377.0093468167552,26671.202564669366,13600.507463309492,12145.719749097201,2282.321160888314
3296,170405.18766701713,30728.503842514085,45159.14285839729,5844.788340772621,52176.64464890484,734.2534946387782,69847.56568114665,27010.793116799327,5904.109022951467,98605.11204079473,2040.9793947916553,46364.36148318683,2714.4600578485242,9783.226286803792,179114.44540653497,113928.40413848622,300.32862785059854,1029.386748712417,206.1201465381415,42600.22088985026,25474.79363492886,16476.59068639217,36209.35978656576
3297,34213.75912103277,47052.152404328976,24907.230360135487,24767.195208244713,7410.883151171051,52044.04375476878,261881.98791004907,23438.211934642437,683.5102369766021,94048.53867316034,9592.632045141365,11370.191177564926,2856.9250242184075,27874.74294872896,101973.53317406538,32454.656506204796,1018.263941016607,4008.731520230532,1325.508950465541,121300.20542691296,563.7909452607075,6766.382906187632,32578.827436706117
3298,18756.298419565126,18189.74073417708,82210.00894875688,5885.02035875974,52169.24418369754,9314.600093272205,10668.066642628644,197285.12932631938,5114.102596190869,5631.544565334387,3639.4846432398685,24223.85758181334,47551.18544039662,32191.755237568763,83165.76482770473,3866.093338649067,7489.0711396019,1701.5866821618424,4378.2814469066225,144253.35188385885,43762.54695426331,37794.345413923176,31487.58747461982
3299,40536.089897880156,90783.42816105652,114310.57568740686,1926.1602300944942,215554.18096767826,9773.01560094917,221765.40535556222,93708.67426475763,4039.4715020695094,55916.472222974255,4715.2560072692895,12613.210656695983,2298.9959160528647,28184.123038128433,33123.949749126645,22425.436693506916,3609.6466728917253,198.09642324343764,550.6531612876325,22358.421681147152,3196.1004644927507,8067.000660381765,31864.04360516792
3300,12497.3675701992,120349.58057604318,83743.33085098966,678.4955504725762,18089.147375401113,4978.272478096253,45632.93276254274,17490.006988939585,1.7112892199301624,30871.81832264596,10666.70834960811,763.8380493307283,21526.77010263992,204852.01962092434,11655.699884839743,12110.82011564954,894.1249871515513,1850.4884478374113,69.67255462965552,38608.457060972745,15966.271763122752,1370.570303337239,102605.94483791638
3301,85724.74448261598,12766.946257364243,301555.87312626926,4371.7400168851345,70609.40188297459,5264.991334384814,78428.20475363625,35822.28321776088,6604.918237322841,35788.336873178305,4544.911732043765,5573.108678594042,1719.632055944488,32044.529790279346,231375.1145734368,84135.03155652081,1067.045767980142,1384.0963677182335,322.14604300068424,22440.61346820928,5562.696841424379,736.6704351008264,8307.948887527598
3302,99438.98865182356,28346.158241787558,62521.986562391765,1201.7514250307545,6175.912059796754,1303.7499313210492,90434.88154032704,9314.303508969135,15550.988961089015,37374.44950020627,3962.0014893193725,12479.021739045964,26495.342638355356,25971.548653660273,35902.63786272107,9850.909531039692,5772.7174228820495,7457.669657082824,1137.248449100753,4135.098929167537,22519.13196354379,25328.033367375057,58002.650589064324
3303,12863.899888686763,36730.128562087644,86160.90914922168,2344.5497646500366,188184.37666968838,6316.964578057221,11348.865362563378,138299.44971688915,1319.5042422032284,26057.930656006694,8191.247967151219,66346.80055671184,29931.46408635726,46553.6464709851,4031.287981661627,114286.81910215727,4024.5017709446856,3441.52498227112,849.7357851719108,31292.03321724421,10218.634375785714,228.65622366254183,58738.35223827629
3304,331353.9576535775,70851.34279459518,25412.009449795733,18015.071057571866,22464.111730609464,221.6709925851342,119179.13892947722,85881.69731892631,7134.424312361462,48886.44905608199,27156.643965983632,1454.2031994176245,41814.211102977104,18862.224977555903,7916.987554728857,42039.986892445144,10376.109229376032,1028.1075824784832,1279.9780618246048,153757.8104106348,3415.0046654436774,6203.455825492029,123912.47687109026
3305,111667.40505376711,12380.776108583801,148536.77823782872,385.22717342684075,40344.703617682615,58984.448351131134,66486.271153633,73343.80350285719,437.89729412195396,51875.25638710771,7893.036559446345,12032.08438942717,345.1667065780758,43586.17636796004,30012.527975614277,74521.61535454122,12073.87556165778,1376.0319962065869,1386.370076551298,75511.7313976623,18777.660143931676,24274.79103437887,6521.851111308763
3306,1697.0318791084453,37077.438300478956,17569.183904992526,5776.698930208467,25903.52144384085,20971.953924921858,18924.750583818026,10869.718408137429,298.9205657078439,131375.5786388419,5857.881002055972,8010.271419577619,29945.029294537995,28623.551534532016,18429.750806672255,268843.60490834195,3866.8472527626996,2036.675663891814,522.9763867236849,72659.1859697091,15814.769103327932,19864.597976437348,12226.45426865472
3307,7000.5192245823555,79203.8654773352,93928.06119211833,62.124787174253534,16306.915374352033,52982.4117515961,91026.10593208295,191061.8887822565,1938.7623252952244,8386.569555112195,2305.325126514184,3686.8088224729067,19457.301086038176,118696.10058317364,28371.50446269454,48881.47742201794,8270.633618385224,2903.9761067053278,2190.961912634111,24218.312140036105,35848.904767500724,4700.518632303202,54108.47928396762
3308,32660.684767039296,66301.3029917659,11269.191053465545,4599.209690659062,61335.881428508575,35664.711203973064,104864.96627965898,116406.8819980455,1495.548258770644,53861.10535533441,10830.18803343032,18735.70804020002,25507.096367955997,160008.67638406265,52032.12486340476,39910.80927268973,6131.824408743276,601.8993081415031,251.6979760324341,9046.215347313366,68276.13586291438,25949.007455354025,9231.858055341308
3309,99794.76645225829,11271.64185292886,178775.34579639428,679.6549421622135,91868.85166834491,16650.308019600296,109731.54418692789,15180.053265756762,1299.878355703011,4856.138256937688,11511.426566190798,934.662423352875,244.46507258200575,57506.55834566232,44493.14621130645,46425.613119426955,533.3023068630882,7749.573666170008,1394.7746059824756,70052.46878054723,14542.105897182642,83184.79820849255,51863.88111481511
3310,140215.3315355085,45524.69960205219,51773.31736963889,12043.340440142594,21442.789407943634,3494.6654552688146,53508.42814456414,55134.94953987699,816.844817848156,2101.0427837489274,3094.0119923606,17140.083941174602,3251.178210120275,9793.048394244379,9582.225759953433,62606.543629223655,1831.8393144338788,878.2008506654689,1207.3356062079208,10377.93643354778,6667.782133246363,26936.57029558375,22751.64588762921
3311,84011.95043571526,36793.71948546089,27284.440897695356,3575.133356834366,44862.43583707643,16084.657792813321,182637.74078181243,22515.94359417835,2015.0089586514605,46712.82242015412,2544.095173693219,5312.945037614577,4613.1186505250125,78564.95259869135,29008.881604638682,207877.16884217865,7936.859624629059,1816.1408088593432,568.8466856674966,149054.49497715966,12534.821667722197,266018.14688994613,83015.83886608106
3312,15355.555420336343,29537.633374279907,65149.07896903576,2611.848233351314,33355.42296644573,57308.144075327495,153006.72142060756,78051.82505949413,3224.150168444563,25267.090416965522,2782.9136831601218,6182.138540433323,18228.877049902967,10516.770786487072,26377.68432576606,73550.72339031196,3035.1285068133966,762.7384829264115,1425.173960578284,131702.37267413537,42888.26214347658,17693.388882492178,978.1468638644507
3313,157604.04421929343,34464.51815983288,152627.31914098692,11758.572914379945,161008.46365625475,15176.405574627888,16271.58286490212,100587.49595282094,164.10867563651607,104476.05375961815,4514.659739827659,2887.992392024569,18049.05732280937,11001.219711843743,3733.6283433319695,18206.807853621824,79.2817031554701,129.65467173763915,685.3705417508809,84195.82322502756,10840.00957013599,93524.94828535609,14646.709611980381
3314,63726.521083772925,191198.83538317017,12037.694344717653,54.50006190628653,18481.920379461775,12955.434278853074,58677.93179756841,21577.54188616366,3104.4825208673133,7009.2390158855405,3551.7837170114663,17250.6002321538,16579.98655612019,127292.6910953512,51125.574434731425,64827.71011567275,932.4324182453538,1914.137144000224,267.5409750833561,19012.03816613976,43544.38742245344,30000.974624529936,33614.34454217831
3315,74804.22929849161,19530.29743888077,39514.47417388586,3567.3507057528195,65977.81721984781,5034.557079815971,36760.78043469557,12749.47725954115,1413.3382412569867,75917.40484235006,29318.326594920753,5006.027396650976,5287.953523488532,12489.320276566054,28706.212098484757,19204.292152855713,6773.173638378876,585.7255595655523,2089.85709977431,33445.72047644258,12184.017349173657,24765.28371711696,22877.592672786603
3316,67428.10517403424,16852.642750140432,30853.800632187806,913.7970157217408,174607.15686303866,4641.588832389376,2858.237744121813,26471.647350172774,5454.235949457998,117.14522817740144,9213.505583382372,1467.753408967458,16711.852804190235,12643.727028499641,93835.22375005911,17903.262361121004,1550.6080015459988,2264.2544191494103,4547.874049596877,153680.65351167045,29527.793325483995,81601.31142065546,132787.57226740662
3317,52722.98608927982,31777.146107558136,37758.07825009782,1755.9508023265319,95305.33120474522,6680.838524472672,77660.87601757415,11839.139455376133,9834.691405886493,13657.009109030165,6628.425555014845,13929.681231302891,1395.9575756069535,35122.15876560134,13923.687395556686,5970.521088486694,7730.872226802318,229.70542607368543,3217.1999614184797,14927.005581418622,24803.63942652557,6563.06883911206,154336.16819168942
3318,41383.08718991263,173659.71517809058,55055.96049589227,63.204213047380435,19224.193551551936,3463.748214165944,14498.024687018531,65113.56420225367,21630.00660535455,4119.863077108657,2184.5582168104443,23536.6200210498,3228.204655636732,98306.09552371936,81314.55658482212,161502.9690298265,3069.4678410144184,107.14795443408832,1393.9293502193232,8730.237293030548,20921.154519951142,38003.887844823934,130155.85061492663
3319,21552.75620608088,62396.468249858495,22801.911378401957,5347.639058111156,156778.4973239188,8193.495946401077,20808.60971888172,217789.5566369208,4982.436429600557,70594.5136050729,6421.504818701717,2925.039501311524,16997.484812522616,23303.080956971295,58803.42810475662,75916.32027537187,1808.0225975889314,4947.435448083394,621.9030907981125,53298.97910847135,17957.108564332186,16298.57783859626,24964.93002324876
3320,37131.04496642478,33491.91501652025,316647.03076303285,2206.0731053143413,171630.8123674712,22476.495174748434,193035.59997271615,103206.83896601835,1424.3330683062343,3674.9356321179844,5349.223087795207,3476.0323436698777,3256.8866011874493,208090.4903382834,146230.55581182384,5095.738357207659,11300.840911275885,2847.4821087024043,1758.1130080987587,65637.21937636184,15349.411025585421,103233.79496322782,215536.45774962482
3321,49830.435422058465,138460.38152288258,89469.98277995801,6423.94678800605,21656.159166314865,10062.935871798485,198902.2520154428,53402.04179338737,2258.7935803000732,110638.00036985206,3685.3032711834862,1420.4688124189404,1797.4002285754007,103457.59616374169,21018.878350296494,135244.27084387426,4933.3532217334305,15244.95320522528,1310.5404869417528,141804.63708275484,20489.79892135411,11191.736639784658,29517.504148601198
3322,54352.96365690655,38319.63947821442,183436.78083432908,677.0560551794958,24779.48239716246,31000.17342548469,51475.38605207508,259654.5811150267,729.6275343714219,29605.596757585357,14038.995317989493,48913.3009025177,1362.2479913778402,21812.866061974328,48618.29529237374,41579.339069913345,2001.1370109866423,16.422513557320414,262.5422291724236,60330.35746990317,119.29439906929467,56468.55750386896,6904.667369791695
3323,96137.88001900184,22689.659931971015,21076.78911036349,1946.4157722026212,13946.7539223043,8533.837223151106,106086.12057022216,122352.01621533002,5028.070791621771,19515.55795326095,13526.259798840241,6164.569852038635,38693.45492764903,7228.780351139847,14756.28696212514,48177.175459258746,6504.824665018827,512.1995936108206,520.9128463853651,14462.552196213997,2843.217538781482,34021.18274194654,115533.04057159364
3324,58577.019948019115,33760.21793175516,101672.49475500993,9768.885967410415,22457.383510685555,12520.059176219227,17592.559019959688,61770.05269699688,6868.890190249146,307.59068762778304,9928.552559830729,10303.083310330925,12008.296396010017,27450.0107431552,67738.11381280118,81089.90036553222,4059.3248737647864,1208.337967460404,8286.934969545606,150924.3256740276,20917.591232710514,40935.11444749769,6429.843584078211
3325,122640.30182298114,38060.706488806354,85613.38681930667,6043.982776348493,40764.784525888645,13297.777695875828,4892.034310070616,88041.55652245182,10126.84343341032,12113.19639722919,3869.2661549985237,19116.568699212432,73376.78827030993,49686.927783244144,42136.91197573689,91698.0003601026,282.0020660242749,2207.619442125948,1146.2632167573108,21913.11772310452,3822.9162440508294,92703.13555392149,26608.71676174677
3326,20328.488147099735,27756.027429918497,42939.69863107236,4479.050387107911,144830.22437439844,5433.125049111497,64318.30367962351,81721.76310043849,4250.295378730023,106199.61363757147,12927.428111297542,7105.102434826453,15779.066049511146,26407.684740884724,56805.704337375544,102895.87384684556,2813.066359397082,1171.1691678705215,4512.650487524045,60769.85454230344,1428.2338476928928,31140.581090672793,2530.7965417219157
3327,9569.993166117027,92587.8440102694,238880.62070998232,2562.9702076993076,6401.313250873428,11415.976673051067,82549.7951889566,143575.94481506504,1857.7901441095285,5838.620572974666,2719.0120706735233,7101.30945538139,25697.335299823426,73029.34065316347,28393.47708161298,5357.476910612776,3761.0993383681075,1618.2895629011707,4179.964958069121,164173.1614055626,3060.3942676508113,3639.1021235189633,15621.023504216624
