,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
2030,5.5615445465994675,1.7730924533705266,1.004768480661041,0.8155576009598152,2.1805517900083737,11.734742809801489,2.522031113851887,1.4072167548232777,0.7393090533963645,1.5197840841573989,4.204906985094933,3.0785026582750152,2.6447323762803183,4.146380554997807,6.612291467645857,45.95253968113265,284.6884528063441,337.28369082551086,71.27265466664241,880.4208076496761,46.04905383747093,1.2389687605762594,4.136859948651653
2031,1.0731092389401387,1.8541664296529372,0.9121611103608308,2.5416202259092824,1.2835239026947136,8.552341369047683,1.9697044970665272,1.5819437187375118,1.2639098278152625,0.9702619689571239,2.259624561300439,2.2494162287972173,1.9748102884264154,1.134837899975557,6.514169935958019,120.55634433333567,39.38512259386537,112.13847273812223,168.39419693916855,857.8661554561724,29.27300868796005,0.9111029388018669,2.1671132994176436
2032,1.024505833236096,2.4276555977087435,0.9113036724816781,0.9918049553575305,1.8177762127007986,8.566052520952727,4.088282356866994,1.4268013649200668,5.41020426786979,1.5611426592039401,2.748430354349141,2.760592177441006,7.107706210390129,1.5962598557885213,4.050140387252874,118.63861725193789,12.124406628828567,18.35146402441123,117.8121271182987,771.5260055702124,93.01858969687608,2.340831018345185,5.409146121898089
2033,3.3346959564487944,1.3917125189608526,1.933356447075381,0.5781875948163105,2.5946476825920657,10.256733595867916,1.4825235763824003,1.4304338445618667,0.922977556644439,2.357538537453687,2.336723648069372,1.6510004379649337,2.7287709904151636,5.639730810297875,6.839125313367072,10.070270968558546,60.45316503219194,6.582424180779966,24.353745027527616,1034.7102500921349,114.68009139693253,1.6025177724153281,2.208696474932908
2034,0.9356769476193539,1.4393141972398602,2.1168322700476567,3.2783539241240813,1.0229552734624265,8.43944634900225,2.4472637906780994,1.4516670021055087,1.3038362233075405,1.4878577812760172,4.398727818915847,2.057656583932077,1.8168360065677507,4.750050017575886,2.6483838527520813,161.9450599760865,128.029754876662,63.678563263808606,287.98807722116874,901.3239132920422,752.0994657514918,1.5199831453390484,1.7621876126969513
2035,1.2796920924003061,1.3480924942913202,4.217942487405354,2.0875220683052027,1.451620901064337,3.5119807375830883,2.7553689019264063,1.4753407017230666,0.6869173135822386,1.181410817991973,1.6902591182047497,7.988006861216597,1.6901785873371487,4.911656284851111,3.0872526146154993,28.045783105200336,131.67859162082604,56.802265151362484,2.4155335961491926,230.11872709688225,779.772564960058,1.3979187696418398,6.6548577642953886
2036,2.2849936684844248,1.441791128231872,1.1509380397499316,0.7215531269411106,1.3672935145449199,2.387543924381058,1.4870726222270556,1.4189732039268095,3.9148344334541774,1.0779714280499424,2.452407843882613,2.524507333862222,1.4733152576565753,2.8347891152579097,21.651156132033748,86.58571005065713,218.58278732808733,43.0690658470242,93.73460296554396,298.1256571571104,519.8823811625189,1.0127546920771857,2.7641895528783227
2037,3.366308889495714,1.3204517726715168,9.912879920821972,0.7961376364723936,3.503295236507143,7.3567964772193335,1.5479781947785491,1.4642655943997551,0.7501931341778982,0.9667330794747228,2.128566474837977,1.6809239938372647,3.16546657375005,2.4642123645064107,5.992036077067567,38.140814526004355,26.042255205240448,77.54667401818085,66.52108269841608,37.36298147702743,209.84519366412158,1.0057798598804761,2.8323353009227565
2038,2.1440337264685683,1.4288593195553423,0.9823954712325864,3.9390392999514003,1.2612156312961549,16.090365974647913,1.9929942884783811,1.4449436900139592,1.9541406579115812,2.6836803031840475,1.8380128076434192,2.4505554965424055,2.3615602081468707,5.532317449755611,5.45312183638708,67.28372070438405,61.61234381348536,14.862643409526388,125.6428389247624,858.2092139486684,103.44003221695645,6.949841876623052,2.221642446131801
2039,0.9770308783194622,1.5228823112504695,1.7018878079237898,0.8772333223619041,1.9245494385480528,6.402719827569307,1.9232545582500036,1.4077528960602699,1.8194715551175697,1.3308376174362793,2.3706476873995395,2.694558448091313,3.2292778259691537,1.2837860848511158,8.60551533796684,95.40914899801813,42.25471702362134,53.643693417654774,131.22085372216924,575.1069817573458,77.8202005912355,1.4620009438607031,2.0561038343748854
2040,1.9818861926568556,1.4593989774167868,1.1477252092606698,0.5027330279480141,1.7938557016919847,12.013795732551738,1.572787232621118,1.4180333996949235,1.1365342223775934,1.2385267065559382,1.7727829535348907,4.4622277470483835,4.116331204687683,6.564666808423878,7.59850793319637,24.91211389894084,44.773783132121046,89.49709751967154,116.46715009276677,61.93626461145985,156.12263246460952,4.091924716791725,1.7631039799529657
2041,3.745173817906731,1.2946978847290294,2.0592891220025638,1.2017945515789732,1.0768093235940688,13.001519528929077,3.393614817421121,1.4209212084396001,0.8475365360028398,1.5868326274924844,3.554180860046526,1.874714040055408,4.36335589414386,3.5563846164754875,1.615773969115901,37.21295392623719,42.26743439535089,9.151447630987427,50.83805515729081,26.520545129882347,638.2012709889848,2.5130256103079747,2.106813997523945
2042,2.744659667253991,1.0699131076394695,3.000314186156557,0.6017695932414617,0.9033250463445424,7.4536335363443955,1.5293277956401512,1.454217642052487,3.4519027221120613,2.6596683145679076,2.345023964070808,2.26104023061336,2.7357076026321163,2.840903716975923,1.8822328381912237,4.9552855405991,16.32589276838684,26.056882022167237,117.74466031986073,64.9620259235168,73.70700655712696,1.418692478088603,1.3487489702898645
2043,1.497993447495722,1.1145645114412484,3.1948455842088923,3.588602113328202,0.9489470278397549,5.336423882201998,1.6368889440389063,1.4106625395786383,2.3467029393221788,1.7877754325470048,4.063667967288255,2.2646943875979995,1.2028401215778084,4.446322788946961,2.38230501890723,17.533651482240735,61.90945535188472,41.91889724981755,21.245981450120677,710.6936290540609,348.57897111002814,3.5787741335805183,4.080922800961014
2044,7.585364610281651,0.9886915440398034,1.1339234719779756,0.7722088503509874,0.9664523450269401,2.706975696274443,1.8151541049208997,1.443793661942224,0.9897343122780339,0.8311746185383221,2.868598694107952,1.769728576502611,1.1565092378220565,2.0575860580928786,4.251136792148882,59.035533812692606,82.69067849358713,37.106445828410536,12.354559347065512,118.42753441529005,31.477625383441577,1.7179945708250446,2.1840987535345677
2045,0.9852133118183142,1.0415047767494183,7.334217988648628,1.548095075142851,2.203402229840079,33.684951658458296,2.1737467176204506,1.4547942531788864,1.5793042042872103,0.75398339109975,2.3513760258857164,4.139643867788525,1.138982184672278,6.3028757955246135,6.41362957383112,97.49116973643515,189.81416639764555,33.623913101012555,55.39389061205864,363.3786801028557,200.44221676711356,1.4627087571905888,1.2660422130013225
2046,1.037810300314715,1.083217222141625,1.2568867130493075,5.330050212917047,1.623852172307196,10.191063658732597,1.5469016418701242,1.5199455017410792,1.3962246251889274,1.0209103601890377,2.0279227016663506,2.40935752270963,1.8530259950966708,2.114247995449083,2.2893960881703954,129.96680096136902,34.40009655637966,24.501156652850558,148.70901686015318,827.5751370827537,146.83742865218443,1.4901210876474078,2.240513805267115
2047,2.95578291459137,1.3075049265559662,1.0207570836139297,3.8598255552862666,0.8943558716131087,5.25044570280349,2.483355187427401,1.4333959496003488,0.6897185042279972,2.2332150121188823,1.5791321610611442,1.9621407463944678,1.252098569379057,1.472406680694536,1.407546412721972,122.37561936549722,45.778910013367174,25.4068804181951,49.045830181745686,254.95197542686952,302.6254294462366,3.7479155774998674,1.291697563731004
2048,6.257750819886433,1.1684828328656711,3.5447782468461626,0.7016430831568938,1.0376550261984563,2.5584166269277517,2.4557095409648753,1.4243945071577278,0.9123540686640845,1.5807232343024689,2.2955773577472685,4.836831475112356,1.6364608086992471,1.476474526843531,6.7947670168936956,24.283437903329805,241.70362116756777,53.9956661754951,53.243692880225716,341.9946077978825,602.9849226248311,1.7960331900391355,6.462785393197745
2049,1.4203268065222991,1.762206623298614,1.1057027378271604,0.8543370429555138,1.172696016408295,13.352022997411934,1.9636391586874866,1.4046893782089245,1.2696878899918507,1.2236564296522872,1.890574881799834,3.1329675371614987,2.4621895510121226,1.7776498879544542,3.5314141225487767,12.203487000455967,19.466293232876513,49.83309994574726,40.86291591098926,32.4413929904659,195.99453137723478,1.733276216912754,1.312596266709287
2050,1.9995655882393457,1.001107164358563,6.680233043962316,1.760158142825525,1.0009120086867798,1.9310605217212449,1.6026816813036864,1.4493747209827146,1.690274246264838,1.8567537689216789,2.2205984130615484,6.443130798829982,1.9699088739096964,1.525615828386953,4.978188093738552,109.724191530919,4.1875247284768164,132.69621825792396,40.07461758750912,1584.601145346567,79.88288510384353,2.8417654481845984,6.941798010125201
2051,7.972542877699785,1.264064916790908,2.5777372043077986,0.5541031971727761,2.65744678025937,3.5450447272196453,1.7054224340506938,1.416377262953551,1.8664740918960987,0.7913853895465661,2.194166426566956,1.4914792383313038,1.116624797417356,1.6049110015135086,5.8351114809836595,5.244300279680118,51.99976898304012,26.177782169834067,57.093828674013366,1906.1169203590446,206.85742856028983,0.8891403045938662,1.9925322697051528
2052,1.0445620216720815,1.281870792493149,1.9003632465715943,0.6414142885408874,1.554558540099047,2.455761859935048,1.5971732905990332,1.4063329296587113,0.7981011258550017,0.8081341214309958,1.9518701884904632,2.941782766630159,4.194191849862474,4.893033714469404,2.2452256641531663,28.864334499555145,11.368847557269355,42.45630802283587,97.88939023671189,209.699227767306,110.9239158463735,1.7392296372179783,3.3051803271596967
2053,2.6034328212112334,1.1005139713325098,4.877075961849626,0.7402840821075882,1.4502961546142217,10.610356045681756,1.632815704254957,1.434450852696843,0.8330657863368911,0.815690049536409,1.702103663504609,2.886382469280561,1.3254383442851296,1.9037090881894092,1.7178258934883721,10.39182852690035,125.79942917327541,7.752742803659839,16.740235342619783,642.5862872290381,32.294982191104346,1.062368375118794,6.529809516086609
2054,1.0371566782997923,1.4107944472889222,1.545217900817672,1.7533757161726053,0.9987598975256287,2.4961840176889702,2.078164259317904,1.4650447250649605,1.374786520029418,2.333389992108441,2.639016869632867,6.3521584576283505,1.3527475057395226,3.0844794582178157,9.402040606253246,15.75880707440576,102.19782216140163,50.84959247254722,32.89311105295984,409.30436286029027,155.41353082423447,1.1040359658015437,1.9901550722463357
2055,4.433566083171092,1.0300920595605827,5.699664278171614,2.8402557844945298,1.1590493403840143,4.141950231854036,1.5906390938318202,1.4186715215340429,0.7096772785549676,1.8637413577739197,2.730810210771513,3.1229059236993733,3.7628766718233755,6.03363041430994,8.699408753060066,15.592930266635234,5.931597050414038,4.476909192013005,6.479759945417159,444.9041303521586,729.4507677980745,2.2286673179929033,1.5330880610898
2056,3.5265524760093467,1.0327760651606102,6.041951335344061,0.8695659909602933,0.877464878848009,16.61289958847461,1.9585595686910986,1.4102864550305874,3.5076216121350994,1.1952609621282853,2.2662630722815784,2.578036168460287,3.77647473828579,4.0715803635475964,2.369180131846792,12.906202159408227,6.049169867326738,76.71666998321166,53.61617695450567,240.73860592850494,433.71744528826076,2.279403405326713,1.2873086043888096
2057,6.187304912442856,2.239899994029893,1.9106497911052123,1.0694505523996907,1.5062884302617565,18.42937627282941,1.907209309315699,1.4391431329370716,3.7479431185522394,1.1238563162783313,2.9025166130272746,2.3128862447032636,1.19918185725344,2.783754542848499,5.40270891263717,75.81782442350779,57.50115820879804,28.03411798291885,36.79900018716531,807.1812542223776,217.0009468343021,3.0932163215123314,5.111488193847451
2058,1.2755825857741334,1.122641291001358,1.0501180735503024,0.5656993195781473,1.5636798854726148,8.41965875644418,2.3549814679936114,1.635515014394036,0.9945356912999233,1.5144079979894636,1.9491520949898544,3.5806361244676026,2.9413353401563946,1.180352619710096,1.3950021226633111,30.224182206877156,32.76452823167594,81.78372700486995,6.21185709033465,1024.1598357475314,356.7977208146878,2.2041297724379296,2.833295622933215
2059,1.570301006755102,1.3620863211246013,2.31317138115763,0.8785391379199792,1.307223529935126,3.045138631597041,1.6502310785159495,1.4224540476483019,1.202980616529203,1.9588922652655505,2.378197089558981,2.128865541542203,1.105908336198379,1.024613536352103,8.220017620692406,158.13645624318724,134.35668988760116,229.22368894104616,5.080677423980115,309.3363022322889,181.01647701625376,1.3321554263309658,2.2393499450230703
2060,3.3938584571029624,1.6161760427653646,2.3702293624932738,1.3178761620941235,1.1984597656640246,8.300897569810123,2.7695187868860023,1.4697823496443423,1.5483137822804536,0.9320730493593239,1.690456440185747,2.2170340156078443,1.1592101413582043,2.5546635348400537,2.086558158177158,123.37639527028549,67.61462629123527,2.0364038599099095,31.7489632186011,998.1853784006146,462.26861059676037,1.621230891786489,1.9726300776207046
2061,1.0245560218713474,2.264494405211747,1.6887822942053332,3.118917120379907,1.5994905624496139,1.9236607964036567,2.013926850761634,1.4803938782256172,1.7342363699678014,1.140458929262182,3.3276584372352076,3.9574074397726307,1.5078038148908615,2.1310829733249212,16.710452403281,11.929736080901133,108.08037164409143,20.884473298111782,16.681209128523314,814.6321571288745,182.58767091588442,0.919683559415101,2.228771410613776
2062,0.9568344110550215,2.707275586302519,4.591633237401969,0.8561561082708823,2.237159294056904,18.01629341651731,2.8402034522085238,1.6268324747831073,0.8789409070837524,2.7575032286166676,4.255246403693102,2.265423249605026,2.1009943714862223,1.1979803305821148,2.6635714449165606,31.639714556573036,87.57167855910906,1.2930956822801858,1.9911914545878084,193.98270282368654,949.0227313193641,1.251381278803048,5.4016379026925305
2063,5.439579811278058,1.6270646282544603,0.9291737324750704,1.698478877089435,1.6032945362808726,4.544914908123228,1.698273644839897,1.4390975468425948,0.7680532389493202,6.468780300282639,3.97756359866311,2.544592849519019,5.014513012471569,5.396803866581809,7.951507199757355,75.61333265422539,57.390281732246315,62.86618797646052,92.64258491737982,265.0998369546659,201.36030497444102,0.9413617096521081,2.4545934188501812
2064,6.568494074027385,1.1394180919663874,7.875251703473343,1.1674179171536658,1.3404417448787962,14.157910303804005,2.2662095682767767,1.4447325974638179,0.9942430592310689,0.8809606983237941,3.8340033270818994,5.924107401210785,1.7115750782185013,1.0605001578338022,3.635376788937329,5.456475915183549,4.3836710524900715,149.63810212857953,29.17922388401569,771.6734648444191,56.719228467428486,1.1844947556470835,1.8265925098034796
2065,1.2609024455968147,1.677081252591009,1.1951844388190542,2.0350050477663784,0.9163342136519433,5.634144864719069,1.8719525463928652,1.471794848857676,1.186769736526996,1.5488033458594872,1.7851161739876429,5.512503737489103,1.6045201927510004,2.040004800210005,2.459925827830642,18.181511207452253,22.769999136524913,48.12781077071846,20.480809532089506,411.2602210040855,376.69496947433754,3.9860469429277208,2.7745000377497515
2066,4.588874664926696,1.2294506847924855,4.624426891687161,1.3403379534669657,1.8850443885258434,8.437666149106196,3.464321789767549,1.40399565133547,1.410147156619829,1.3583925267575425,1.814998668634718,3.1999048383882185,1.410156860677997,1.5305045797937658,11.896585577544789,35.9293443190608,5.963924646876462,8.717212816603896,101.41223556601709,308.0868802381377,21.18011850651695,2.336028217376437,4.25514190432256
2067,1.249637218965833,1.238656732428471,1.4606153274444504,3.045223812613578,3.6292735394772464,3.4468413847643857,2.72473620768599,1.5532353566038641,1.7188275258082444,1.0381170588532775,2.248573883961597,1.8202384839839345,1.1001533002005695,2.627001616462035,6.998133150921147,174.50723168459442,119.8309375313371,39.38174904032039,70.78320982014657,23.38642357652308,61.9255137602882,0.8229448107913951,3.764484934259025
2068,1.9035943186963398,1.7291323508294403,1.0264707811115525,3.4421231117375193,3.125325724951001,9.276067264540641,1.9628020235435268,1.4213085509512975,0.8930298913649996,2.0112354101430845,1.5614563230712142,3.651493094891507,1.3703011364230604,1.7868792739012145,5.87063102888226,32.20242127076743,171.73136433412813,34.27719754331019,15.681119691766526,261.8358577537149,22.741735935157614,2.2321281948437948,2.1479760692729366
2069,2.2341784102704603,1.045849281967013,4.501361912560731,5.683441134871361,3.2163370175715045,40.90346547436805,2.8670041919775993,1.4623131702947123,1.824682212779208,1.3602914029058002,1.7558717909369843,1.7970538686690969,2.8800612192710346,3.801336165131999,1.8642021244893785,87.82670957897837,30.71158085863509,4.5588207248574095,88.42379672782207,153.0536623771761,465.82760207196975,1.4650220602183253,8.964951373428644
2070,3.9709306355258494,1.8101704565288506,6.441204479074531,0.6078724382787841,1.5519963788077202,2.80582960487674,1.805085879535484,1.4255936221149013,0.8677302762896606,3.0893848251336564,1.8245851494228458,8.64102187104613,1.559628912111174,2.5100129904445723,3.4261617927742103,12.692475410752307,10.317067341923709,83.327008167953,18.409713277931715,96.16766853676955,399.58487986527604,1.5177788010848794,7.851133716421837
2071,1.0268639848936087,1.4358911815654236,4.026314529333828,2.1925448599650785,3.1758486125479397,2.5666556979512327,2.3990170709425502,1.4044610419029988,1.9007003476838253,1.292752773983624,3.0429692778784947,2.079255257399443,1.163437866149179,1.0254457511766524,3.983553114386245,12.390913365869734,22.049800888333507,44.80894401175512,14.820594266931547,815.7604474316241,233.48483856518195,1.1281927788716897,3.954856010776119
2072,1.8829103152702298,1.6094631177692031,1.3860509188376189,0.7365576818837821,4.433172588307541,25.894202238510392,2.013853432419541,1.413721658479571,1.4291676541238392,1.2209924124893798,1.8387176752557552,2.2208508895933052,3.104058963287553,1.1745510654607272,9.985257042199148,9.123063937046949,141.97942700804347,13.205098412261801,36.05321714342712,654.768721470665,94.06231617677543,1.871674894454371,4.703562644726924
2073,1.7736436655709018,1.0058575632736382,2.131375266486413,1.9760914621242385,2.188301312292155,11.574323339976202,1.938582543346135,1.527541848796062,0.8726241992592121,0.9818635990110877,2.7834287112705,5.329941793767329,2.1407331441679416,2.1359306517976226,4.264959263563949,4.6678801282945255,17.950193000788015,19.890503472180647,36.52377490515645,834.4056151673852,74.01840340723103,1.7637643364162103,8.150475785996536
2074,4.389790695393177,1.1261356499986912,2.8230696956116246,3.8603899700538187,2.0026673851605317,11.667161300087816,1.7777475422708526,1.4432102740567723,1.6870818651639476,1.0208818624233276,2.9493027082237284,1.8464044339860686,3.0226843904179015,1.1830597414785033,1.3350933787202228,26.179012141239124,29.739978086221313,41.26033854986645,186.30317597669898,1054.2976154119006,239.44824208238535,2.009303286500881,2.9171514370010554
2075,1.8347576590904822,1.3470355473332012,4.9011840700469955,0.6405334251771462,0.9257741513147638,4.596125869791231,2.112873962615442,1.407195261831978,2.30017761611843,1.1247888961077799,1.7135512320336528,2.3622031928285883,1.2273075992264368,1.3548482263550174,5.243027839364491,26.277949634231515,21.57599718638076,92.10098327258055,19.449828471276973,1322.1699972174429,1110.7670280062569,1.7502095366652601,3.828294035392103
2076,3.2241450145625183,1.1429731256490019,1.1486861950374718,0.9915078898018879,1.5966461955935891,9.984068812281187,2.1762605632544583,1.401170044458202,3.232642473852321,0.9060655932231093,1.7361333887728454,2.518771831591293,3.034164903968238,6.178572995112187,1.4540936044523969,22.721701819105892,14.07793705638577,26.97987430884849,3.41649257248439,611.7468106190734,670.5124975682158,1.279854296427665,1.7934285540219141
2077,1.0401829353834056,1.591133230920347,3.242291112859574,2.092153569905552,2.23171300053758,9.907066166418698,2.8010095744951378,1.4257529787591083,1.1896491362609063,0.8453933890278005,3.043516164754148,4.817336335432829,1.7645352270956027,1.3878830710020997,2.0953088851961077,32.74752756015738,70.48636861671183,271.9614428727713,67.02715247325848,682.4550300343595,385.7074343690079,3.0567074458536885,3.191657754937488
2078,1.777630591297808,1.1041803311191198,1.2417057184535256,0.9540231159357386,1.149592552150333,5.250056668170213,1.502548732400623,1.4473606486395143,2.704890798608263,1.603568225803454,2.6565990182191688,3.3117007063835127,3.259902408288909,1.2202882119212914,2.3805593800781333,12.593606882326881,57.75451733966195,88.66043467059934,46.85405357394498,508.0099299416851,414.57327088022447,1.4869879344054995,1.5964563357036334
2079,4.298302204002736,1.1249221617830931,0.9712505550101533,1.3349694201699838,0.8680404326407355,7.160042335685698,1.5328326690966054,1.41288407414567,0.9604322349531318,1.236696125406668,4.181379101461258,3.1373386498755664,1.4230737539278557,1.431400225806107,2.8443509498415636,19.44023123039974,124.08230110327898,66.14711913424838,77.28397152862289,1035.1429630278599,12.786534926977978,1.7791765150616787,6.520875303239545
2080,1.615368865590374,1.1421081837997429,2.7340134004673904,1.9780410258227923,1.16768074335211,4.231103415363153,1.8759332406811116,1.4497713437864754,1.6687547703674546,1.321942341454553,2.681375424917088,2.3738549735694274,3.6076674444562205,1.0819897303275074,4.142644615469093,7.3425221216136975,103.34299585996557,157.37861541444443,114.67924556797087,1228.6667184747826,72.75859590519997,0.9447854482784642,2.0234114724584114
2081,1.0987216027646116,1.5228669278743574,2.348546640532919,2.779527829729248,1.1349972798589612,1.8471522800272553,1.9545181268012284,1.4663946251125217,3.159236579756035,1.18723428032809,2.8128308899469907,1.6585916403009178,2.733646724888879,5.759223654031441,5.255874828400295,46.451449150415996,187.33297720401967,14.558692963259436,28.432072440992172,100.42453807448638,453.86986241203095,0.850797552137151,6.285907661635402
2082,3.4986639666544113,1.138655057718287,1.1692184002667625,0.8239098735038708,2.931234793171272,7.646416408148288,1.8856222173298574,1.4544636187103415,0.7302732169720709,1.113789568318048,3.2498527930433196,2.624155984923271,2.3259152615633,1.5449189472629732,2.5667561603573734,242.31789382157206,203.6359312441571,16.197557695642242,30.291725078674727,701.8070748028309,88.31055887273416,1.027454783660765,4.028873568652805
2083,1.5579175180234746,1.7592734870988491,1.173706846799712,5.536500360162795,1.0937319803322616,3.4220994543463026,1.6353197751010178,1.5061185551524963,2.883954047404412,1.5253475353495536,2.060167562281823,2.103437442686021,2.146992942433168,2.20075396589594,2.1527236543731654,9.53403178770866,154.7606363705501,5.968134872552594,4.4649095554543266,997.132023216981,228.58356794341296,1.6103128873798545,4.256239795034558
2084,3.5287031955875348,2.0923481447123766,1.9467161205838046,2.990675299516648,0.9968877236856505,6.794418389503984,1.8336761910437651,1.4325164045721979,1.1102411829636483,1.2819378401891124,1.940263516769651,2.9300533766205294,1.6844463219002401,2.4898857466135382,4.623195836254545,72.44218055943796,188.77513443549543,22.548537273806435,8.563661056183307,1044.3945170508327,136.6980060528793,1.7513375340687205,3.940582420321954
2085,0.9655424011681863,1.2272386122342294,0.9845612611843056,2.9807742438620917,1.4782280597002848,3.117557640965817,3.0903910454446484,1.4393272162175001,1.9086669510245795,1.1623243386935351,1.8659784424981911,3.8966877657492005,2.2217628308182045,1.829034231979951,1.6949334289765166,7.200549629493247,57.07077508052828,15.4985656988072,185.79012411195518,309.80261758905925,13.369351178297906,1.1830576555782009,1.7555594813791346
2086,1.8039436333181604,1.0121028751517829,4.697282096620957,1.144530896238504,1.9810492520797038,2.9915829943097725,1.4872883717127907,1.50996608472003,0.8159405835120304,0.8599651829566157,2.182505195807552,5.364044889642087,1.6452375431722304,1.6128318617987698,1.8530436861566693,6.431349420272798,98.44897372618533,129.2736387147808,10.284180138961776,78.16031537400384,400.5863390367034,2.393885802899991,3.8776150586004343
2087,1.9002196138523004,1.8592274208815391,3.757758992857975,4.04566574176728,1.2893151360890247,5.980157498109876,2.5215052528828297,1.477315583491378,1.0828881745166616,1.1003126576902476,5.050468193516394,2.0383586552532917,1.2250059301114684,3.411769246732745,4.598162481795397,5.716448018408632,59.946577135011,24.26033251347326,33.61911183971835,768.9339610474688,360.9462703443396,3.4893763194639273,7.884607588035873
2088,3.031060283190287,2.068836858003433,3.710999418408234,0.5581920378640066,0.9926593936981598,12.76835778147982,3.2010473574960243,1.4275959551160484,2.313104476538257,3.1235248395716497,2.868612770859719,1.9278350665692838,1.7976477961559014,1.6367449727820442,11.70106657727834,44.32240280008021,92.15970413456998,70.69804489664298,2.0740627622839103,635.1682895623077,14.16464935637923,1.5916629232614072,3.168325238007631
2089,2.5354386586203828,1.1772567172249304,3.1296952647482223,1.607912606720017,1.3138480332333102,10.829141701122515,2.7318901072880095,1.4043925048817911,0.8536743463489859,1.1195133388557779,2.8433770602488,2.3494861691583013,1.2866498628942447,1.0623677772615376,6.977585751404993,7.814853173012256,4.291080736388317,2.7965999760562372,7.787213213014098,619.0823300475944,97.5158685650325,2.6014632758792544,2.6262111649789017
2090,5.83849596276294,2.005702166404964,2.309693476559041,1.336708316548238,4.389847987974552,1.9221646476715795,2.4528978903246967,1.5174767845325536,1.4972715857909944,1.0046473257753248,3.83387090133567,2.5813158386326793,1.2365920612460177,1.8932980913382367,1.7739151609782948,19.501859449790196,19.471659279208634,12.648366732958369,177.82635657850432,239.88605147433722,766.2481642454924,1.3836813696030035,8.470477819180061
2091,4.272647760813818,1.3682190123914784,1.5762441533920453,1.3876496990830203,1.0974417632643818,6.888117409699951,2.84856985133926,1.4012538463304356,1.148141137024268,1.5859334395040179,2.4973013884030753,1.8005277168024842,1.6887535945134413,2.1267210310831652,6.831220869480495,35.88613808739386,22.20432574453203,264.5487059001382,5.618946163058082,122.02504020768161,221.66175347526254,1.1009317999990644,8.541278518560592
2092,4.1325212009780445,1.956413052756215,3.702983855439824,0.7256515988810518,1.2990883731410339,2.203083019954268,2.9563349511063604,1.4519776178943724,0.7173880670160199,2.1400092958076598,3.0054734040463265,1.9977469615824617,4.312569813391436,6.322313465017045,11.921056540428976,20.730028308034182,36.97485838864761,84.19168651201609,26.43597794998253,141.5609720290349,248.74778037649835,1.5848867361201575,1.497704949852999
2093,2.7644674637639057,1.0124530563179333,2.3356777810195877,5.245153259848946,1.3382393319280854,5.614137459321683,2.101054971289998,1.4258898617096936,0.8188310218302329,1.5283105138443147,1.9082133779957733,3.4130538554694505,1.1556439455029937,1.8983931796712787,5.608042754435255,41.25910486942605,113.93961579436854,76.11564852845095,90.64414196711941,923.8641276810305,150.5144570817621,1.0261124173656313,9.976427086941182
2094,6.6217689639231665,1.37377114093563,2.0521671609525174,0.7350887210324917,1.1249978779667702,9.921474072574593,1.5599986364523029,1.4257942036261986,1.6958196176157576,2.006599837516655,1.6071921562569265,3.013248311984996,1.5683681070407591,1.1879323179381884,3.2073613055895454,8.636593381097828,238.87501568086708,27.83083204207833,5.300361414124392,224.35106448244193,172.99447909096497,1.9406906378360786,2.190210655321347
2095,1.670520581025506,1.027036057918162,1.2583402953561682,0.5513932479812494,2.2682396317023894,4.211498381989839,1.6124528631151984,1.4818116029625377,0.8310321621653618,1.1853281574915815,3.5610784233050694,2.1177603082436347,1.7555193700269942,1.8661099491385111,2.4923821651529803,8.68983942137156,169.7600299996938,170.66720466951435,19.744424284566133,965.8895150245601,628.6723695774152,1.1052300797928196,1.4018754374690596
2096,1.4003815252181204,1.2831265769933462,2.0931666008790786,0.7199696676563394,1.147296149768877,6.448682131627481,1.72006828132355,1.473816818197724,3.3817357719734416,2.1347662856182175,8.136508403912774,2.6345506742938958,1.1679961000839025,6.269212794939618,3.0567464970319476,46.08815190563536,100.00679905771376,4.682533421011565,5.16527490906326,141.91620345063086,52.104125996521184,0.8933513114796354,2.404857973948479
2097,4.440498106301051,1.0932338723133104,2.04087197845445,0.839059175043909,3.3486525618421936,5.802606152900746,1.480096644862331,1.4307713408564215,1.3050802950026759,1.7799964513068132,6.191729305064874,2.8173307084263244,5.533000458682675,1.3328525898292205,4.985665432584425,43.13636096981882,207.1917219383906,8.600865173613345,111.61860222289562,1252.0836354217545,72.63017387504026,0.8728530292627079,1.587556454690771
